0.041179656982421875	0.7578125	-0.64404296875	1.02294921875
0.041179656982421875	0.847412109375	-0.421875	1.25634765625
0.041179656982421875	1.269775390625	-0.32568359375	1.172119140625
0.0610804557800293	0.754150390625	-0.07763671875	0.98828125
0.0610804557800293	-0.02001953125	0.30517578125	1.235107421875
0.0610804557800293	0.083984375	0.190673828125	0.923583984375
0.07888936996459961	0.3193359375	0.61865234375	1.295654296875
0.11446380615234375	0.403564453125	0.913330078125	1.235107421875
0.13411736488342285	0.652099609375	0.445556640625	1.16845703125
0.1609783172607422	0.488037109375	0.19189453125	1.42529296875
0.18080377578735352	0.323486328125	-0.135009765625	1.295654296875
0.19788002967834473	0.23583984375	0.000244140625	1.2431640625
0.22951674461364746	0.33642578125	0.3388671875	1.314453125
0.3048882484436035	0.391845703125	0.41162109375	1.30419921875
0.3048882484436035	0.277587890625	0.3408203125	1.371337890625
0.320371150970459	0.29345703125	0.180419921875	1.307373046875
0.320371150970459	0.3427734375	0.191650390625	1.280517578125
0.36290621757507324	0.403076171875	0.18212890625	1.34130859375
0.36290621757507324	0.478271484375	0.232666015625	1.254638671875
0.38821935653686523	0.5224609375	0.194091796875	1.267822265625
0.3984391689300537	0.54248046875	0.225830078125	1.234619140625
0.5341951847076416	0.500244140625	0.225341796875	1.2392578125
0.5341951847076416	0.5478515625	0.156982421875	1.251708984375
0.5341951847076416	0.557373046875	0.225341796875	1.1943359375
0.5901618003845215	0.5771484375	0.247314453125	1.19482421875
0.5901618003845215	0.548828125	0.13916015625	1.26220703125
0.5901618003845215	0.453857421875	-0.071044921875	1.16015625
0.5901618003845215	0.613525390625	-0.464111328125	1.265869140625
0.6181845664978027	0.740966796875	-0.20068359375	1.263427734375
0.6208374500274658	1.23974609375	-0.525390625	1.242919921875
0.6702489852905273	0.779541015625	-0.128662109375	1.07763671875
0.6702489852905273	0.161376953125	0.328369140625	0.899169921875
0.7180988788604736	0.350341796875	0.3564453125	1.075439453125
0.7440676689147949	0.697021484375	0.447021484375	1.117431640625
0.8150084018707275	0.80712890625	0.52294921875	1.260986328125
0.8911409378051758	0.92822265625	0.372802734375	0.9775390625
0.8921511173248291	0.7802734375	-0.04248046875	0.889404296875
0.8921511173248291	0.319091796875	-0.235595703125	1.2060546875
0.8921511173248291	0.11328125	-0.4775390625	1.6171875
0.8921511173248291	0.172119140625	-0.113037109375	1.421142578125
0.8921511173248291	0.41845703125	0.245849609375	1.30517578125
0.8921511173248291	0.510009765625	0.5732421875	1.25439453125
0.9235076904296875	0.4375	0.43603515625	1.21875
0.9551606178283691	0.4638671875	0.258544921875	1.177734375
1.0016484260559082	0.402587890625	0.095458984375	1.33544921875
1.0153007507324219	0.34765625	-0.1298828125	1.40283203125
1.0153007507324219	0.531982421875	-0.275146484375	1.1083984375
1.0314040184020996	0.59521484375	-0.361083984375	1.251708984375
1.0619726181030273	0.664794921875	-0.1103515625	1.16455078125
1.0921251773834229	0.633544921875	0.169921875	1.092041015625
1.0965228080749512	0.71630859375	-0.148681640625	1.14697265625
1.1192536354064941	0.76123046875	-0.0634765625	1.155517578125
1.1431472301483154	0.68359375	-0.156494140625	1.090087890625
1.165917158126831	0.700439453125	-0.306640625	1.0732421875
1.189636468887329	0.740966796875	-0.200927734375	1.10107421875
1.2133405208587646	0.697265625	-0.113525390625	1.055908203125
1.2384448051452637	0.69580078125	-0.163818359375	1.136962890625
1.2597367763519287	0.70947265625	-0.2216796875	1.09912109375
1.2845022678375244	0.65966796875	-0.1943359375	1.177734375
1.3147258758544922	0.624267578125	-0.187255859375	1.1845703125
1.329526424407959	0.599365234375	-0.25341796875	1.216796875
1.3579137325286865	0.59033203125	-0.310791015625	1.16552734375
1.3873100280761719	0.63671875	-0.30224609375	1.14013671875
1.4062554836273193	0.6103515625	-0.1875	1.170654296875
1.439476728439331	0.608154296875	-0.136474609375	1.191162109375
1.4685707092285156	0.63671875	-0.196533203125	1.176025390625
1.4685707092285156	0.604736328125	-0.183837890625	1.19482421875
1.51981782913208	0.588623046875	-0.286865234375	1.166259765625
1.5464212894439697	0.625	-0.233642578125	1.156494140625
1.5464212894439697	0.627197265625	-0.089599609375	1.147216796875
1.5625243186950684	0.476318359375	0.17919921875	1.310302734375
1.606947660446167	0.37060546875	0.20166015625	1.495849609375
1.6200554370880127	0.4677734375	0.143310546875	1.1123046875
1.6324453353881836	0.421630859375	0.22900390625	1.358642578125
1.708550214767456	0.443359375	0.32470703125	1.219482421875
1.708550214767456	0.4423828125	0.27880859375	1.16796875
1.7214641571044922	0.392578125	0.284912109375	1.237060546875
1.7364752292633057	0.37255859375	0.401611328125	1.24853515625
1.7488601207733154	0.373779296875	0.471435546875	1.229248046875
1.7724227905273438	0.337646484375	0.514404296875	1.144775390625
1.795323133468628	0.372314453125	0.540771484375	1.13623046875
1.8251488208770752	0.3203125	0.68701171875	1.0283203125
1.8414831161499023	0.325927734375	0.709228515625	0.893798828125
1.9588465690612793	0.25341796875	0.84423828125	0.971923828125
1.9588465690612793	0.2041015625	1.046875	1.03173828125
1.9588465690612793	0.157958984375	0.72119140625	1.128173828125
1.9588465690612793	0.142333984375	0.66455078125	1.085693359375
1.9588465690612793	0.154541015625	0.68603515625	1.144775390625
1.9868254661560059	0.183349609375	0.74609375	1.22900390625
2.0273191928863525	0.248779296875	0.592529296875	1.208984375
2.0345401763916016	0.26025390625	0.560302734375	1.155517578125
2.0575168132781982	0.237548828125	0.468505859375	1.23681640625
2.0860233306884766	0.3642578125	0.57275390625	1.14306640625
2.101994037628174	0.36865234375	0.556884765625	1.186279296875
2.1203505992889404	0.381591796875	0.459228515625	1.1416015625
2.146456003189087	0.3349609375	0.541015625	1.146728515625
2.1669023036956787	0.334716796875	0.518798828125	1.15087890625
2.190877676010132	0.359130859375	0.49755859375	1.146484375
2.213413953781128	0.34521484375	0.52392578125	1.1748046875
2.239281415939331	0.30224609375	0.554443359375	1.15869140625
2.2644309997558594	0.285400390625	0.572265625	1.227294921875
2.2853586673736572	0.28125	0.577880859375	1.2158203125
2.306659698486328	0.306640625	0.542724609375	1.2041015625
2.3403546810150146	0.30810546875	0.545654296875	1.204833984375
2.355870485305786	0.34033203125	0.499755859375	1.1845703125
2.3791165351867676	0.354736328125	0.52099609375	1.19189453125
2.4038984775543213	0.329345703125	0.546630859375	1.1494140625
2.4384281635284424	0.33544921875	0.58251953125	1.227294921875
2.456441640853882	0.358642578125	0.53125	1.1572265625
2.4888229370117188	0.36962890625	0.517822265625	1.20361328125
2.5032360553741455	0.345703125	0.465087890625	1.19287109375
2.525480270385742	0.328857421875	0.411376953125	1.1884765625
2.541095018386841	0.322265625	0.43408203125	1.200439453125
2.564316749572754	0.331787109375	0.4921875	1.2216796875
2.5942046642303467	0.3310546875	0.494140625	1.15966796875
2.6172447204589844	0.35205078125	0.511474609375	1.13720703125
2.635410785675049	0.35009765625	0.564208984375	1.164794921875
2.656414747238159	0.3837890625	0.525390625	1.132080078125
2.684457540512085	0.3369140625	0.53271484375	1.18408203125
2.7172842025756836	0.320068359375	0.526611328125	1.142822265625
2.736191511154175	0.28515625	0.55712890625	1.156982421875
2.755844831466675	0.343994140625	0.49365234375	1.043212890625
2.7748982906341553	0.416748046875	0.3876953125	1.260498046875
2.7963383197784424	0.337158203125	0.514892578125	1.068115234375
2.8195929527282715	0.27734375	0.39404296875	1.1416015625
2.8800129890441895	0.117431640625	0.535400390625	1.17041015625
2.8800129890441895	0.05029296875	0.745849609375	1.1787109375
2.8924806118011475	0.085205078125	0.839111328125	1.083251953125
2.9296414852142334	0.111328125	0.865966796875	1.0283203125
2.943817615509033	0.024169921875	0.95068359375	1.05029296875
3.094435930252075	-0.0634765625	0.95068359375	1.102294921875
3.128394603729248	-0.048828125	0.91943359375	1.143798828125
3.128394603729248	0.148681640625	0.809814453125	1.071044921875
3.1474204063415527	0.146728515625	0.75439453125	1.033935546875
3.1474204063415527	0.14013671875	0.759033203125	1.014404296875
3.1484363079071045	0.113037109375	0.722412109375	0.95947265625
3.176180362701416	0.14794921875	0.76708984375	0.9423828125
3.176180362701416	0.169189453125	0.763671875	0.946533203125
3.2307844161987305	0.132568359375	0.786376953125	1.0029296875
3.2307844161987305	0.123779296875	0.82470703125	0.999755859375
3.2307844161987305	0.14697265625	0.86279296875	0.988525390625
3.2307844161987305	0.126220703125	0.887451171875	0.986572265625
3.2480263710021973	0.175537109375	0.854248046875	0.962158203125
3.3272030353546143	0.172119140625	0.825927734375	0.985107421875
3.362407684326172	0.172119140625	0.781494140625	0.985595703125
3.454467535018921	0.169921875	0.7568359375	0.991943359375
3.454467535018921	0.1923828125	0.763916015625	1.0205078125
3.454467535018921	0.212158203125	0.7900390625	1.03515625
3.4823806285858154	0.179443359375	0.842529296875	1.03369140625
3.5384068489074707	0.127197265625	0.99658203125	1.05224609375
3.5694124698638916	0.059814453125	1.291748046875	1.26953125
3.5694124698638916	0.278076171875	1.216796875	1.224853515625
3.570410966873169	0.335693359375	0.87109375	0.875244140625
3.5831077098846436	0.31640625	0.52978515625	0.9541015625
3.5831077098846436	0.14111328125	0.347900390625	1.064208984375
3.5831077098846436	0.19189453125	0.18310546875	0.961181640625
3.5965545177459717	0.213134765625	0.1064453125	1.0380859375
3.5965545177459717	0.555908203125	0.080322265625	0.96826171875
3.610365152359009	0.638427734375	0.232421875	1.095703125
3.655897378921509	0.625	0.037109375	1.16015625
3.673966646194458	0.611328125	0.17724609375	1.166259765625
3.687000036239624	0.61669921875	0.31298828125	1.18310546875
3.7180216312408447	0.554931640625	0.30126953125	1.16845703125
3.7605719566345215	0.5341796875	0.345458984375	1.086181640625
3.783386707305908	0.525390625	0.3818359375	1.127197265625
3.7990012168884277	0.5029296875	0.44873046875	1.193359375
3.7990012168884277	0.4345703125	0.392333984375	1.28857421875
3.858407497406006	0.382080078125	0.33935546875	1.39697265625
3.858407497406006	0.4296875	0.327880859375	1.336181640625
3.8889236450195312	0.384765625	0.304931640625	1.302734375
3.8889236450195312	0.401123046875	0.2587890625	1.24658203125
3.9169933795928955	0.3857421875	0.352294921875	1.28173828125
3.9514381885528564	0.374755859375	0.34033203125	1.2421875
3.9744374752044678	0.36474609375	0.345703125	1.2578125
3.9888012409210205	0.357421875	0.3369140625	1.305419921875
4.035877466201782	0.37353515625	0.31396484375	1.2939453125
4.035877466201782	0.355712890625	0.353515625	1.275146484375
4.215413570404053	0.340576171875	0.3671875	1.249267578125
4.215413570404053	0.32958984375	0.425048828125	1.260498046875
4.215413570404053	0.35009765625	0.39794921875	1.2666015625
4.215413570404053	0.36767578125	0.363525390625	1.255859375
4.2164225578308105	0.3642578125	0.321044921875	1.25146484375
4.218413352966309	0.333984375	0.323974609375	1.286376953125
4.221450567245483	0.34619140625	0.37890625	1.2666015625
4.239013433456421	0.378173828125	0.393798828125	1.23193359375
4.261771202087402	0.379638671875	0.38720703125	1.2861328125
4.285057067871094	0.402587890625	0.302734375	1.259765625
4.308342933654785	0.478515625	0.338134765625	1.255126953125
4.3324291706085205	0.435302734375	0.37890625	1.299560546875
4.368653059005737	0.476318359375	0.477783203125	1.04931640625
4.396826267242432	0.53076171875	0.69677734375	1.507080078125
4.4955527782440186	0.422119140625	0.648193359375	1.32373046875
4.4955527782440186	0.159423828125	0.56884765625	1.5283203125
4.4955527782440186	0.240478515625	0.318603515625	0.90478515625
4.4955527782440186	0.297607421875	0.904296875	0.8115234375
4.535233497619629	0.10791015625	0.57275390625	0.802734375
4.5378875732421875	0.212890625	-0.27294921875	1.3515625
4.612837791442871	0.30419921875	-0.403564453125	1.576171875
4.612837791442871	0.365966796875	-0.2666015625	1.30517578125
4.631407976150513	0.49658203125	-0.828369140625	0.872314453125
4.714313745498657	0.400634765625	-0.80712890625	1.26318359375
4.818999290466309	0.467529296875	-0.728271484375	0.708984375
4.834406614303589	0.45751953125	-0.78759765625	0.849609375
4.919812202453613	0.273193359375	-0.3466796875	1.7548828125
4.922255754470825	0.124755859375	-0.080810546875	1.3291015625
4.9233238697052	0.138427734375	-0.135009765625	1.1708984375
4.9233238697052	0.217529296875	-0.00927734375	1.3466796875
4.97599983215332	0.19482421875	-0.154052734375	1.33056640625
5.053295612335205	0.122314453125	-0.159912109375	1.469970703125
5.1409759521484375	0.288330078125	-0.18798828125	1.24951171875
5.1409759521484375	0.226806640625	-0.175537109375	1.541259765625
5.1409759521484375	0.2861328125	-0.255859375	1.300537109375
5.16211462020874	0.238525390625	-0.19287109375	1.413330078125
5.199434757232666	0.17626953125	-0.328125	1.453857421875
5.199434757232666	0.211181640625	-0.28759765625	1.427978515625
5.199434757232666	0.0048828125	-0.774169921875	1.60888671875
5.303293704986572	0.18408203125	-0.786865234375	1.104736328125
5.3204381465911865	0.063720703125	-0.610595703125	1.3271484375
5.3204381465911865	0.12158203125	-0.56005859375	0.989990234375
5.3204381465911865	0.04833984375	-0.460693359375	1.385009765625
5.321447134017944	0.046630859375	-0.558837890625	1.248046875
5.401480197906494	-0.004150390625	-0.950439453125	0.544921875
5.401480197906494	-0.3173828125	-0.79248046875	1.58056640625
5.425477027893066	-0.078857421875	-0.492919921875	0.892822265625
5.425477027893066	-0.078125	-0.555908203125	0.945556640625
5.487455606460571	0.023681640625	-1.08251953125	1.149169921875
5.503098249435425	0.142578125	-1.009521484375	1.403076171875
5.517169713973999	0.399169921875	-0.634521484375	0.82958984375
5.517169713973999	0.24853515625	-0.14892578125	0.864501953125
5.518177509307861	0.006103515625	-0.544189453125	1.125244140625
5.539453029632568	-0.05029296875	-0.69091796875	1.176025390625
5.6073620319366455	0.00927734375	-0.533203125	1.30126953125
5.661192178726196	0.031494140625	-0.594482421875	1.1845703125
5.661192178726196	-0.008544921875	-0.483154296875	1.326416015625
5.663755893707275	0.0732421875	-0.389892578125	1.208740234375
5.6772541999816895	0.0927734375	-0.44384765625	1.182373046875
5.701303243637085	0.064208984375	-0.56494140625	1.171142578125
5.803832054138184	-0.01611328125	-0.562255859375	1.228515625
5.804915189743042	-0.17236328125	-0.586181640625	1.338623046875
5.804915189743042	-0.23486328125	-0.66943359375	1.3173828125
5.804915189743042	-0.054443359375	-0.661376953125	1.20458984375
5.8424060344696045	0.083984375	-0.703857421875	1.21875
5.870367527008057	0.1416015625	-0.72998046875	1.179443359375
5.884583473205566	0.120361328125	-0.703125	1.201416015625
5.890444993972778	0.024169921875	-0.637939453125	1.20947265625
5.890444993972778	0.05517578125	-0.607421875	1.16015625
5.890444993972778	0.134521484375	-0.651123046875	1.134033203125
5.944290637969971	0.140625	-0.68701171875	1.176025390625
5.944290637969971	0.17919921875	-0.655517578125	1.1318359375
5.944290637969971	0.224609375	-0.607421875	1.120849609375
5.944290637969971	0.255126953125	-0.58349609375	1.138916015625
6.0160746574401855	0.297119140625	-0.566650390625	1.152099609375
6.0160746574401855	0.2998046875	-0.573974609375	1.155517578125
6.0160746574401855	0.23486328125	-0.58056640625	1.20751953125
6.033414125442505	0.277587890625	-0.560302734375	1.1455078125
6.051888942718506	0.3388671875	-0.58203125	1.1103515625
6.170916557312012	0.32421875	-0.619873046875	1.0947265625
6.170916557312012	0.24462890625	-0.576416015625	1.2294921875
6.170916557312012	0.2880859375	-0.548583984375	1.152587890625
6.175632953643799	0.494140625	-0.627685546875	1.092529296875
6.2552971839904785	0.489501953125	-0.502197265625	1.0419921875
6.2552971839904785	0.60791015625	-0.488525390625	0.8310546875
6.2552971839904785	0.5771484375	-0.50439453125	0.968017578125
6.292963981628418	0.47021484375	-0.697509765625	0.909423828125
6.292963981628418	0.421142578125	-0.674072265625	0.93359375
6.430464029312134	0.46337890625	-0.60009765625	1.1279296875
6.430464029312134	0.57373046875	-0.49365234375	0.899658203125
6.430464029312134	0.564208984375	-0.495361328125	0.7548828125
6.430464029312134	0.414794921875	-0.492431640625	0.91455078125
6.520439624786377	0.460693359375	-0.568603515625	0.728271484375
6.5221545696258545	0.26708984375	-0.33251953125	1.189697265625
6.5221545696258545	0.291259765625	-0.3955078125	1.162353515625
6.523164749145508	0.260986328125	-0.1943359375	1.290283203125
6.523164749145508	0.280517578125	-0.208740234375	1.170166015625
6.5365891456604	0.067626953125	-0.199951171875	1.283447265625
6.610660076141357	-0.194580078125	-0.145751953125	1.51953125
6.668591260910034	-0.3076171875	-0.239501953125	1.500244140625
6.668591260910034	-0.244140625	-0.424560546875	1.25146484375
6.6875011920928955	-0.185791015625	-0.572265625	1.221923828125
6.6891984939575195	-0.158447265625	-0.724609375	1.38525390625
6.7180914878845215	-0.049072265625	-0.832275390625	1.224609375
6.7180914878845215	0.027099609375	-0.948486328125	1.10693359375
6.7180914878845215	0.10400390625	-0.975341796875	1.1708984375
6.746986389160156	0.156005859375	-0.640625	0.9609375
6.768303871154785	0.157958984375	-0.337646484375	0.5498046875
6.82079553604126	0.06591796875	-0.4931640625	0.302490234375
6.82079553604126	0.036376953125	-0.362060546875	0.271240234375
6.8227458000183105	-0.007568359375	-0.07470703125	0.38720703125
6.85196852684021	-0.088623046875	0.013671875	0.533935546875
6.976465225219727	-0.0791015625	-0.026611328125	0.4609375
6.976465225219727	-0.025146484375	0.007568359375	0.345458984375
6.995608568191528	0.01025390625	0.025390625	0.28466796875
7.026650428771973	-0.037841796875	0.13720703125	0.378173828125
